-1.8813136816,-1.7102284431,-1.4771085978,0.6754186153,0.9100583792,0.3244611919,0.0341839157,1.5188888311,0.1474124044,1.5739954710,2.0443327427,0.5280907154,-0.9148095846,-1.2160714865,1.3485913277,-0.1171026528,-1.6258368492,-1.6919472218,0.1934221238,-0.9848747849,3.9830985069,-0.2013110071,-0.5440185070,0.3181155920,2.4013261795,2.3636984825,-1.2525779009,-0.7281587124,0.5719602704,2.0240864754,-2.2995460033,0.5695301890,-2.9099223614,-1.2017486095,-0.9624947309,-0.9147048593,-0.2117651105,0.9830018282,1.6769684553,-0.3403624296,-0.5174955130,-0.1520292908,2.0667204857,-0.7741339207,-1.1888257265,-2.0162310600,-0.8087793589,0.7298070788,-3.6566104889,0.1507007778,-0.2673711777,-1.3428431749,-1.9323157072,0.6996821761,-0.6591892242,-1.0942492485,0.8216037154,0.8001921177,-1.4581054449,0.0830115676,0.0600655377,-2.1638679504,2.2988486290,1.7199702263,0.3417434692,-1.1597480774,1.1756126881,-1.0381352901,0.9705091119,-1.5875445604,-0.1535682082,2.0842881203,-1.7352463007,3.3109149933,-0.5476506352,0.0001723021,-1.5038158894,0.8029283285,3.8188834190,-0.5163185596,-1.0789014101,1.1466941833,3.5740053654,-2.2518103123,1.2055238485,-0.6546769738,-2.3273875713,-0.0030483156,1.2146327496,1.3430533409,-0.4399511814,-4.2440114021,-1.2963628769,-0.8855869770,3.3127651215,1.1441565752,-0.4288204610,0.5595909357,1.2075191736,-2.0637848377,-0.2588587105,0.2903447747,0.1955505013,-1.8970270157,2.1758387089,1.9811830521,-2.3441884518,-1.7669740915,-1.9188201427,0.5523060560,-1.1042392254,0.1431639791,-2.4369406700,-1.0066974163,0.6130700111,-1.3714586496,1.2364931107,0.3919864595,-0.9636656046,-0.6956943274,-0.8619086146,2.3645546436,0.8680872917,-1.3890618086,-2.8532328606,0.0180028975,-1.3266413212,2.2288806438,-2.2885339260,1.9166948795,2.7884230614,2.9954323769,5.9557518959,1.0253683329,0.3606912494,-2.7181429863,-0.1250171363,-0.3960734606,0.4742162228,3.7628591061,-0.5354421139,-1.3148503304,-0.6078037024,-1.3769826889,-1.4336693287,0.6907336712,-0.4839961529,-1.8358405828,-0.6335070133,0.0899432078,-0.6135655642,1.1921795607,2.0291676521,-1.0099028349,0.8180611134,0.5128887892,1.3287740946,2.0150628090,-3.6074068546,-1.2099628448,0.1289838254,2.4348673820,1.1207861900,-0.0869261622,-0.4607734382,-2.1034359932,-0.7125747204,1.1798732281,-0.3350711763,0.1634258032,-0.1332897842,1.6594661474,3.7503433228,1.3863565922,-0.3102712929,0.1570238769,1.4601838589,-0.8383548260,-2.5282714367,-0.7849245071,1.3336106539,-1.6432294846,2.9274895191,0.6558966041,2.5117454529,-0.6105815768,-0.5800592899,-1.4879082441,3.0200500488,0.3167878091,0.3135676384,-0.1715582907,-1.1829590797,-0.3830617666,3.6116399765,-2.0490300655,0.7253441811,0.8161748052,-0.1873997152,-1.8982723951,2.2405557632,-0.9187172651,0.3043335378,1.5763418674,-0.7244255543,1.6907830238,0.8845399022,-1.6910566092,-1.3803913593,1.3849412203,-0.5114759207,0.4825290442,-1.6461586952,1.4729697704,1.6993364096,-0.0992548987,-0.5998355150,-0.0042207837,3.0037250519,1.3715232611,0.7635304332,-0.4325620532,-0.2225406468,1.7594459057,-0.5550205112,-1.1075701714,0.0385667980,-3.9235744476,-0.2854877412,1.9956445694,0.8967404962,-2.6726875305,-0.1509847641,-0.1837847829,-2.8697092533,-0.2149511278,-0.3879677653,0.0863627121,-2.0954427719,2.1717264652,-1.7734185457,1.0195186138,1.7850843668,0.3264108300,-0.5400383472,1.2418309450,-2.1413989067,1.4382250309,-1.9085967541,-0.1315637827,0.2573387027,-1.6282390356,2.3617758751,1.4126585722,-2.1158242226,0.7228642106
-2.0849080086,0.3261053562,-3.0052421093,-0.2792624831,-1.6328098774,3.5394356251,2.7603683472,1.9431983232,1.2712287903,0.8783544898,-0.5729429126,-0.9530207515,-1.6504700184,-2.4409952164,2.5391526222,0.1782926023,0.6948491335,1.7467808723,-0.5708005428,0.3488170207,4.6762113571,-2.1778044701,-4.7983746529,-0.6413562298,1.0882244110,5.9869127274,-2.1218132973,-3.2450134754,-0.3538968563,-0.2651709914,-0.2376363724,-0.2941794395,-3.7306265831,-1.5633507967,1.3761357069,-0.6921817660,0.3976553082,1.4182369709,6.6744785309,1.3624345064,-1.6004282236,-2.3174295425,3.0394060612,0.3924947381,0.9252563715,-3.0028288364,-1.6557826996,0.2168042511,-1.4024463892,1.1577119827,0.5747177601,-2.0325174332,-0.1842979193,-1.1119375229,-3.6900897026,-0.4231834412,0.7730653882,0.1851802766,-3.8874835968,0.8026474714,-3.4075703621,-1.8962681293,1.4963849783,1.2954065800,0.1498019695,0.8945549726,1.2807672024,-2.0250968933,1.3142883778,-2.9525787830,-0.4512111843,-0.5176082253,-2.4855873585,2.7690725327,-1.2177199125,-2.5813512802,-0.5270380378,0.4552801847,5.6546921730,0.8347410560,-1.9042837620,1.5175400972,5.3846392632,-0.8767331839,0.7044173479,1.3802605867,-2.7784218788,-1.1058645248,1.6532214880,-0.1774009168,-0.6770079732,-3.0935556889,-2.4052987099,-2.2628135681,3.9675319195,-0.4483658373,-0.8244537711,0.2401523441,0.9398676753,-1.5712513924,-1.7579149008,-1.5084486008,-0.7215486765,0.1349533796,4.2234997749,0.7019005418,-0.6113901138,-2.9856810570,-3.5889661312,-0.4871125519,-0.7599658370,-0.4101186097,-1.1156721115,-0.8555372357,3.0903480053,-2.8500380516,0.1394846737,2.8342087269,2.4701364040,2.2027580738,-2.1010048389,0.7134816051,3.2747101784,0.6506154537,-1.9093449116,-0.1861597598,-0.5816226006,7.5044717789,-4.2520284653,0.4676448703,0.9650529623,-0.6549850702,6.8307094574,2.5957233906,1.7567259073,-5.2900629044,0.8490085006,0.1133780926,0.4328458905,2.8763117790,-0.0804047883,-1.1369948387,1.1614451408,-3.3655304909,-1.5796706676,1.3742454052,-2.1631491184,-3.9959168434,-0.0738766938,0.2305371463,-2.0277338028,1.2852994204,3.0049004555,1.0351256132,-3.3318097591,5.5518064499,-0.7015414834,1.3725423813,-2.7392141819,-1.7655547857,0.3317361176,0.1861305088,3.2083244324,0.9995841980,-0.6353642941,-2.3967685699,-1.0793220997,1.9262528419,0.8192813396,0.3629459739,-0.8873487115,2.9508323669,2.5105998516,0.1046191454,-3.3573300838,2.3982005119,3.2553491592,-3.3660075665,0.9119898081,-0.2320391983,-0.5675134063,-2.4239869118,3.2683899403,2.7308743000,4.4527840614,-0.2501079142,-0.2201444954,-0.3215061724,-0.5872714520,1.8427302837,0.9204788804,-0.0548731089,2.4942781925,-2.6592497826,2.6857600212,-0.6042571664,-0.6345880032,3.1146924496,-3.2509803772,-2.7568664551,1.5363128185,-0.2025227845,1.6682327986,0.7759089470,-1.7410995960,5.3657364845,-0.6441422701,-0.7672219872,-0.1297434270,-0.6586140394,-2.8259389400,1.3761278391,-1.7894312143,-1.3037602901,4.6037373543,-1.0622327328,-2.1125032902,0.5825296044,3.4028120041,-0.6509034038,2.9695601463,0.2777994573,-2.7565779686,2.7749214172,-0.1721292287,0.4047144353,-0.8327851295,-1.4008398056,-0.8802256584,3.2901623249,-1.8834185600,-1.7051743269,-4.2912087440,-0.4144414961,-3.7637455463,0.0915505588,0.4287306368,-0.8074477911,-1.5866376162,1.9939200878,-0.5251911283,0.1492184401,0.8415884972,1.9128751755,2.6785435677,0.3716661334,-2.7362749577,-0.2668459713,0.0567569882,0.5985568762,1.8693675995,-1.7346078157,1.2311406136,2.5983240604,-0.1260839850,-2.1060004234
-2.0917758942,0.4519309402,-1.1185827255,-0.1414823532,-0.1668975502,-3.0580828190,0.0600705557,-0.9639370441,-1.1895680428,-0.2761614025,-0.4189888835,1.1483844519,-0.6252161264,-0.5720027685,-0.0134278834,-0.0973312557,1.1263597012,-1.8944416046,0.5886801481,0.4345409274,0.0629206449,0.4762965739,0.5096103549,0.9811775088,1.3462692499,0.7372085452,-1.5590202808,1.6886962652,0.1061775088,0.8958082795,0.6838232875,0.2685602903,0.1611084640,0.0023468100,-1.7788228989,1.3138533831,1.0083826780,-0.0579984188,-0.8590945601,-0.8241440654,1.3436607122,0.2296513915,1.5410498381,1.3310527802,-0.1447992623,1.4139070511,1.0938397646,0.7973538041,-1.8630931377,2.6501841545,-1.0305120945,0.8896939754,-2.6970930099,1.8022843599,-0.8029037118,-2.8836612701,-1.3173587322,-0.0446334332,0.6727842093,0.5465088487,-0.4821996689,-0.6038920879,1.1340242624,0.6740029454,-1.3487398624,0.0086861253,-2.0459136963,1.3501235247,0.7859042287,-0.8685527444,1.1932933331,-0.5878373384,-0.0585731119,0.6367853880,2.3914778233,0.2196512669,1.3112447262,0.4380092621,0.1853611469,1.3578833342,-1.0724724531,-0.9026013613,0.2716998160,-1.9446303844,1.8156256676,0.1608338058,0.1936957389,0.4923629165,0.9174475670,-0.4161122143,0.9039157033,-1.7678024769,2.0867147446,-0.6619381309,0.2441184223,0.2750301957,-0.5422543287,-0.8227252364,-0.3962461948,0.0039800107,-0.4604260623,-1.3053203821,-0.1030173004,1.4061934948,2.2345736027,2.2937180996,1.6362173557,-0.4886308908,0.5263303518,0.8869683743,-1.0985665321,0.5581896901,-0.6429826021,1.4245054722,0.4859742224,-0.3568669260,-0.0282321349,0.2058000863,-0.0889127105,-2.4981019497,-3.7479617596,1.5095921755,1.7230286598,-2.0714986324,-1.1004266739,0.5944621563,1.0436404943,0.5032510161,-2.1136298180,0.6464009285,-0.8488029242,-0.0610496402,1.1519455910,0.7287392616,-0.8270084858,-3.1150815487,1.3229787350,-1.5028315783,0.9639308453,-0.1572736949,-0.5929893255,-0.8380947709,0.5192394257,0.5625628233,-1.6944334507,-0.2888324857,-1.2876141071,0.2552326918,0.5875622034,-0.5909042358,0.1520135105,-1.0876319408,3.3523726463,-1.4175177813,2.5986483097,-0.3615350723,0.3309279084,0.2838165164,0.3913652301,1.9561253786,1.4719395638,0.8797338605,1.8778331280,-1.7038546801,0.6570750475,0.7839018106,0.4525626898,0.2107810676,1.0052983761,0.5782783031,-0.8257839680,0.1024569720,1.6796250343,-2.6550385952,-1.5412096977,0.4789130390,0.3856176138,-1.3977040052,-0.5948225856,-0.4390124679,-0.2722553909,0.5674600601,0.0499864891,-0.1140241101,1.4549179077,1.2790744305,-0.1420211047,-0.1006331742,-1.8203482628,0.7754496336,0.8877433538,1.5753672123,-0.3437221348,-0.0659688264,-0.9022237659,-1.6586290598,-1.0367652178,1.7601624727,0.5412099361,-0.2169430256,0.4626292288,-0.8950441480,1.0423417091,-0.7414008975,0.4267672598,3.9583456516,0.3715611696,-0.5227778554,0.1318085492,0.6621013880,-0.7063224912,-0.0430690795,-2.1709136963,-1.1479755640,0.5776976943,1.6284557581,0.0076441690,-0.6125631928,3.1608767509,-0.3504492342,-0.7626453638,2.4116609097,-0.7584578395,2.4454584122,0.5760093331,0.5946328640,-0.8071190119,0.4381877780,0.1495180577,-1.0341744423,2.2364931107,-0.1838962734,-0.4588162601,-0.0037524402,0.0699742883,-0.4210718274,1.4357320070,0.2538151145,-0.2525348663,0.5911245346,0.4032372236,1.0177758932,0.9823433161,0.6660771370,1.1427972317,-0.7259331942,-0.2187572867,0.6139580607,-1.0787321329,0.4057085812,-1.6792562008,0.0763950795,-0.1753654778,0.9328541160,1.2173632383,0.4267292023
-3.1300647259,-1.4475075006,-0.2412001640,-0.0695190132,-0.0465389788,-1.7565715313,-1.5868954659,-1.3957977295,-0.4160326123,-0.0791162476,0.0670315474,-1.5369611979,-1.8000874519,-1.8293675184,-2.9642508030,0.3674928844,1.1548334360,-3.0587208271,0.3851442039,1.0466321707,-1.0285232067,-1.3171207905,0.4874997735,-0.9830026031,0.1271784157,0.3562083244,-1.0463471413,1.2316087484,-0.9641631842,-0.2465452552,0.7868000269,-0.4773308039,-0.9261538386,-0.9738585949,-1.6172064543,-0.6077787876,1.9994635582,-0.4424764812,0.2371677756,-1.4381268024,0.0572002493,0.3603691459,3.6787922382,0.1445632130,0.2850547135,-0.2072988898,0.6478945613,-0.1413188130,-2.7093591690,3.2533340454,-1.1813488007,-0.1984300017,-1.9531989098,1.2159533501,-2.2398440838,-1.6618083715,-0.5212348104,0.7669339180,1.6842817068,0.3453422189,-0.5052913427,0.8605130911,1.1355197430,-0.8782615662,-0.1587668806,-0.0306650549,-0.2139951736,0.9381370544,-1.3419878483,-0.8530771732,0.8941235542,-1.1470333338,0.9270998240,-0.4155701101,1.4336591959,0.2625426650,-1.2932946682,0.2269837856,-0.5359797478,1.2726056576,-0.6742655039,-0.4165535569,0.0262399316,-0.5348922610,1.7923324108,-2.4734303951,-1.4549137354,0.1826217622,0.2145754993,-1.6032549143,1.8220629692,-1.4442954063,0.3907418251,-2.9809749126,-2.1274287701,3.1360986233,-0.3250886202,-0.3935663104,-1.7453508377,0.7460961938,-0.1161840409,-3.1173977852,2.2320230007,2.7871809006,0.6650245190,0.0349162295,1.7993247509,0.2096819580,-0.4160830379,0.0289290845,-2.3639626503,-1.4028186798,-1.8343731165,1.2754659653,-0.5452135205,-0.6024019122,-1.7458548546,1.5171279907,-0.0910084397,-2.2641949654,-4.5614943504,0.9338213801,-0.8696238399,-2.7385139465,-2.7605745792,0.9809203148,0.6368738413,0.8486106992,-2.0741353035,0.1722063571,-2.7786254883,-0.2172520161,1.1763089895,0.5366370678,-0.0715326592,-3.4026002884,0.6121988297,-1.9198683500,1.8731788397,1.4901956320,1.6748584509,-1.1005944014,-0.3735398650,-1.6128163338,1.0623159409,-0.2439229339,-1.3311116695,-0.9977468252,-1.0131553411,-0.2473779917,-1.5406006575,3.3669500351,4.2969808578,-0.8833427429,1.5455873013,0.5173782110,2.0872855186,-0.1401159763,0.6117732525,0.0995932817,1.6133828163,2.3148579597,0.7743319869,0.0330252051,-0.4227933884,-0.8790162802,-1.5635788441,0.4433449507,0.6144051552,0.3636485338,-1.1670224667,-0.5923342109,-0.2381358296,-2.6821167469,0.3560622633,0.2013028264,-0.1342398524,-3.5960054398,-1.0587105751,1.1101113558,0.3515598178,-0.2218503654,-0.9601240158,2.3099749088,4.3314776421,0.7732663751,-2.4824688435,-1.0241147280,-0.8761671782,0.3506061137,-2.0442888737,0.8195588589,0.3311457634,-0.2557140589,2.0446832180,-1.6977937222,0.8870236874,0.6079782844,-1.5946809053,-0.5289660096,-0.8894814253,0.8591267467,1.3114756346,-0.1998040527,-0.3557527661,0.7966353893,-1.3087689877,-0.5316690803,-0.1566054821,1.0500572920,0.4251683950,-0.1179866344,-2.4606678486,-0.5802808404,1.5267115831,1.9122716188,1.2899920940,-0.2346698344,2.3430726528,-1.5018239021,-1.2292432785,-0.0238269754,-0.9413000941,2.7574272156,-1.4368141890,-0.1162453517,-0.4567207694,0.6635931730,-1.1370402575,0.4279545844,0.7910201550,-1.4446500540,-1.5640425682,0.3729269505,0.2399891466,-1.4312003851,2.9132838249,1.4622650146,-1.2446763515,2.8706686497,0.3944461346,0.1993480325,-0.8620759845,2.6986460686,1.5901017189,-0.7180270553,-0.2080743164,1.1348897219,-1.5720839500,-0.6547524929,-0.2934460044,-0.5643557906,-1.3127566576,2.1408898830,2.1969103813,0.9211370945
-3.0007493496,-0.7729037404,-1.3465181589,-0.6772626042,-0.0375739932,-3.6828742027,-1.8528254032,0.3361387253,-0.3387460411,-1.2123134136,0.2989029586,0.3663389087,-0.6033938527,-1.3969589472,-2.1336195469,-1.0926862955,0.7247254848,-0.6572946310,1.1692168713,1.1874954700,-1.9584144354,-1.6841006279,-0.3556361794,0.4502209127,2.0230562687,-1.0277900696,-1.4082922935,1.4722824097,-0.6451454759,0.0849089473,2.2900946140,0.4493981600,1.1406466961,-0.8194563985,-2.7792680264,-0.2695190012,1.7861487865,0.1555250585,0.4001240134,-1.0763899088,1.0561168194,-0.4101713598,3.2954900265,-0.1199538857,1.4933816195,1.6847302914,1.3901207447,-0.3303226829,-2.4823071957,3.3480868340,0.2047204971,2.7479171753,-2.5273807049,1.1219172478,-1.6914981604,-2.2408063412,-1.4566770792,0.1310499907,-0.5948286057,-0.9216827154,-2.3964750767,0.2230633199,-0.0169669017,1.4071348906,-0.6387370825,0.0406595170,1.4274882078,1.4443111420,-0.1750490069,-0.6327285767,0.5973695517,-1.8560652733,1.4105550051,1.5152076483,0.4758425057,-0.2113618255,0.1420255899,1.6141594648,-0.4572708607,-0.0282519609,2.2043633461,0.3577440977,0.1698711067,-2.1242833138,1.5284907818,-3.8027122021,-2.9733743668,0.2056195885,-1.3605697155,-0.6047239304,1.8207297325,-1.9964022636,3.3129405975,-0.7887873650,-1.0279500484,-0.4112867415,-0.0214880705,0.0279907510,-1.2620769739,0.2392890304,0.2956691384,-3.5932919979,2.7583975792,2.0375802517,-0.3400317729,2.2872061729,1.2669419050,0.3427606821,1.4922530651,1.2042955160,-1.3781137466,-1.2361081839,-2.1449563503,2.4052135944,-1.5822200775,-0.5719479918,0.8767170310,1.6824464798,0.5844929218,-1.4008438587,-3.3281257153,0.5184675455,0.6568523049,-4.1515231133,-3.9773907661,-0.7412421703,1.1149139404,-1.2912117243,-2.4369084835,-2.2049067020,-0.7548521757,-0.7712160349,2.8903825283,0.4728514850,-0.6118876934,-3.2073135376,0.3568084836,-0.2051794976,0.5912712812,-0.7222450972,0.8850432634,-0.5901970267,-0.1075445563,-2.3160550594,1.9904794693,0.7722770572,-1.7175102234,-1.6924941540,1.6902279854,0.1761228442,-0.5313121080,1.5002348423,0.7899839282,0.8652776480,0.9720070362,1.1852853298,1.9500081539,-0.0935274512,0.2245925814,0.6430542469,-0.5027522445,2.6840331554,0.7750787139,1.6032651663,-0.0116249509,1.0020463467,-1.0205825567,0.3916718662,-0.0304645300,0.0832032114,-2.1331632137,0.5026307106,0.8033471107,-2.1883175373,-1.2288159132,2.0249140263,-1.2267545462,-3.0408253670,-0.4131020606,0.1809196621,1.1429610252,-2.6491842270,-1.0129550695,2.2980966568,1.0910573006,-0.3797464073,-0.1964936554,-1.1055314541,-2.0780692101,-0.9317874908,-1.3170818090,0.0740131587,0.5130982995,-0.7589685917,1.0849246979,-1.4996396303,1.3128930330,0.2604988515,-1.5182945728,-0.2032672912,-0.9898180962,-0.2468742877,1.6475155354,1.6656196117,0.4694976807,-0.3903818130,0.4183285236,-0.4737847149,1.4809323549,-0.4520590305,-2.3989973068,-0.2355858535,-0.9109132290,-1.2076497078,1.3190430403,-0.5261116624,3.0823001862,-0.8121340871,3.0051071644,-1.2231119871,-0.2929598391,-0.2043599039,-1.2961963415,2.3854148388,0.9998811483,-1.5418317318,-0.4128663540,0.1359497756,-1.2569693327,-2.2467572689,0.7557101250,-2.1238176823,-1.0115057230,1.4460146427,0.3558148146,-2.9836139679,2.5211081505,1.2506415844,0.2529095411,3.2509336472,-0.7763835788,-0.5959687233,-1.0733808279,0.5030138493,1.1527482271,-1.5834546089,0.6385716200,1.7802995443,-0.9793722034,-0.1674967706,-2.0534200668,1.8607940674,-0.6915022135,3.0134649277,2.5057008266,-0.4539186954
-2.9834237099,-1.8627254963,-1.0367261171,-0.5393822193,-0.1229089051,-2.7453427315,0.0461735837,-0.9042551517,-1.3794536591,-1.5629163980,1.5231192112,-0.0667560697,-0.4758658409,-1.4191267490,-1.6254894733,0.1711344570,1.2155326605,-2.0500466824,1.6720162630,1.5420281887,-1.3761603832,0.1909745634,-0.2711716890,-0.7607026696,1.6062852144,-0.3533676565,-1.6421405077,1.7643835545,-1.6751320362,0.6851794720,1.3883427382,-0.2038196921,-0.2242020369,-0.7805652022,-1.7324249744,0.3099282682,1.8006217480,-1.3076236248,0.1471678019,-1.7341738939,0.7407082319,0.8673887253,3.0494787693,-0.6521450281,1.4860215187,-0.2144457549,1.1610023975,-0.2432062179,-3.4254543781,3.9700314999,0.6065684557,1.8150759935,-3.5448641777,1.3196936846,-0.9890754223,-2.3671188354,-1.4143826962,-0.2420178652,-0.0610038936,-0.0786749721,-2.4446651936,-1.2401610613,1.7877957821,-0.1179712936,0.0147587955,-0.4664644003,-0.6350762248,0.7895511985,-0.6555176973,-2.0107045174,1.1076880693,-2.1827728748,2.2613387108,0.1819510162,0.7702859640,0.8262989521,0.4579518437,0.6209577322,0.1175400019,1.1775712967,0.6608084440,-1.2599015236,1.1746500731,-1.5388777256,1.1470897198,-2.4330170155,-2.5014824867,0.1419922560,-0.9000514746,-1.0980705023,1.6665661335,-1.8914816380,2.5106329918,-1.1578493118,-0.2147193849,1.4308418036,-1.9828424454,0.6554332376,-1.7812016010,1.0785546303,-1.6935200691,-3.4830546379,2.6683855057,4.1849551201,0.9923945665,2.0228099823,3.1256432533,0.5459482670,1.3697233200,0.6024782062,-1.7069095373,-0.7296165824,-1.3156677485,0.9766172767,1.0564463139,-0.7612422109,0.4270563424,1.1732914448,-0.1224398613,-3.3513591290,-4.0881400108,1.9055618048,0.3308210969,-3.7988350391,-3.6978793144,2.3565931320,0.7703728676,-0.9242300391,-3.7612459660,-1.2670578957,-1.7322646379,-1.2051725388,2.9079561234,0.2327769101,-1.8029907942,-3.5272119045,-0.9151387811,-1.2203996181,-0.1238467544,2.0171954632,1.3024324179,0.6751678586,0.8601398468,0.1206330508,-0.0407912359,0.2120579630,-1.0414271355,-0.3760729730,0.2275568992,1.0331755877,-0.7991956472,2.3365430832,1.9447373152,-0.1423807442,2.0558538437,1.0841367245,1.5619236231,-0.1217832714,0.1013078541,1.0633373260,2.1666975021,1.9589221478,-0.1060041189,-0.3762105107,0.3649717271,1.8068269491,-0.5947389007,0.6508248448,0.1106526256,0.2590214312,-1.4462347031,0.0847114921,0.3629201651,-4.0043992996,-1.6887450218,0.5242343545,-1.3089847565,-2.7307574749,-0.2208330929,0.5243220925,1.5670183897,-1.7103382349,-1.6161868572,1.4536311626,2.4700727463,2.0206189156,-0.7940767407,-1.4016356468,-2.5164966583,-0.2610474825,-1.5178407431,2.0050706863,-0.2801465690,-0.7317744493,0.8545666337,-3.2114412785,0.9600437880,0.6629597545,-2.1518077850,-1.6665339470,-1.2260279655,1.5579612255,1.6638363600,-0.8146699667,-0.6448042989,2.1268379688,-0.1870934963,-0.6788414121,1.0547298193,-0.4614896178,-1.6238143444,1.4576226473,-2.1972882748,-1.4934675694,3.1812138557,0.6474021673,2.5242657661,-1.0696014166,3.4056169987,-0.9832575917,-0.5301413536,0.0808675140,-0.9796202779,4.4058327675,0.1973055601,-0.5264402628,-0.3589116931,0.2973477244,-1.5160310268,-1.1511691809,0.2192077339,-1.5124531984,-1.6844341755,1.0767078400,-1.9617466927,-2.1849522591,2.8136329651,1.8152781725,-1.0434392691,3.5252604485,-0.2902293503,0.6573067904,-0.8109956384,1.8102784157,0.4989147782,-0.3618176579,-0.7292614579,1.1127359867,-2.0685162544,0.5419366360,-1.7230443954,-0.6827080250,-1.1816445589,2.5250294209,1.4638774395,0.1554693729
-3.6682798862,-1.1491856575,-1.5305926800,-0.5731356740,-0.0127107501,-3.5458755493,0.1252505928,-1.0281610489,-1.6157364845,-0.4962909520,2.5180578232,0.5074893832,-2.0145373344,-0.7549675703,-0.5464476943,0.1550961882,1.8249340057,-2.1117353439,0.9203321338,1.8545842171,0.5041682124,1.2170418501,-0.5294495821,-0.5044535995,1.5556145906,-1.1110255718,-1.5106406212,1.6067663431,-2.1244394779,0.8622810841,2.4812071323,-0.3444299102,-0.4281654954,-0.8041197062,-2.3730986118,-0.2041231096,1.5754970312,-1.1813700199,0.5098122358,-1.1390843391,2.7634656429,0.4128525853,4.1459770203,-0.9929836988,1.6315833330,-0.4295881987,2.1002118587,-0.8773027062,-3.7497081757,3.3302633762,1.3230974674,1.3101994991,-4.1629137993,-0.7847196460,-1.1661777496,-3.4991486073,-2.3674144745,-0.2920509577,0.5073684454,-0.1176131964,-1.4369434118,0.0566762090,1.6772443056,-0.4078933895,0.1812458932,0.0737432241,-0.7789312601,0.9701578021,0.0135187758,-0.8811047077,1.4724855423,-0.8277352452,2.6529593468,-0.1138243973,1.5553001165,1.2752850056,0.5795357823,1.2463933229,0.1082623601,0.3978492916,-0.0638448298,0.2659864426,1.6337331533,-1.9234220982,1.4755301476,-3.1307082176,-1.5548110008,0.0087429136,-1.1011166573,-1.5533708334,3.0455698967,-1.0096193552,2.0497221947,-3.0985193253,-0.7115749121,1.5091671944,-1.7637071609,-0.1255246550,-2.2716376781,-0.6312127709,0.0337977298,-3.0298972130,1.1349582672,3.6584284306,-0.4956489503,0.4808294773,1.8665530682,0.3763345480,-0.3396602273,1.0943835974,-1.4766198397,-1.2860537767,-1.5593434572,1.7035330534,0.2658308446,-1.1278157234,0.4019746482,1.1652910709,-1.4544571638,-3.9393079281,-4.2183070183,1.1042795181,-0.5553476214,-3.7727003098,-4.1540188789,1.2732124329,0.4166219234,-1.7703841925,-4.2320718765,-0.6656062603,-0.6332547665,-0.5561276674,3.0638475418,0.6727100015,-2.7554907799,-4.2845759392,-1.3284785748,-0.3491228819,0.0432487279,2.3548524380,1.4272004366,0.3817757964,1.2711412907,-0.6525548697,1.1819869280,1.1880780458,-1.5478913784,0.2252862155,0.7586972117,-0.2555866241,0.2586657703,3.1022367477,3.7767915726,-0.6964590549,1.3828463554,0.9215244055,2.3124778271,-0.3307492733,-1.1203223467,0.9793903828,1.4057350159,2.8924114704,0.5957171321,0.7176302671,-1.0275371075,0.7641394138,0.4116759896,0.4171360731,-0.8459103107,1.7204748392,-0.8858788013,-0.0874550939,0.9462554455,-3.8045694828,-0.6937070489,1.2178813219,-0.2333208025,-2.9971089363,-0.9471393824,-0.8555331826,1.4100180864,-0.7779999971,-1.4236679077,1.7019182444,3.6644113064,1.2190414667,-0.1489045322,-2.5129740238,-3.2189786434,-0.4684245884,-0.4866428375,0.7172185183,1.3202197552,-0.5087341070,1.2234776020,-3.7556214333,1.5889916420,1.1581054926,-1.8653081656,0.1883795559,-0.3214561045,0.7427231073,2.0926222801,-0.0067708045,-0.9804268479,1.2880880833,-1.4579480886,-0.7058606744,0.0987050012,-1.7467736006,-2.4765381813,1.4150100946,-1.4452612400,-2.1995210648,2.0950605869,0.6998470426,2.2648816109,-2.2948200703,3.2599561214,-0.1401039362,0.3357868195,0.1609247029,-1.1924822330,4.2456521988,0.6097437739,-0.8402202725,-1.1066296101,-0.3542816639,-1.9512754679,-0.0167945921,-1.0614552498,-1.5858534575,-1.6449050903,1.9590117931,-0.6100455523,-3.0436336994,3.3858852386,1.8434587717,-0.7095210552,5.2766942978,0.4424394965,0.3067616820,-0.2867543697,0.9477999806,0.4005769491,-2.0761127472,-0.3344457746,1.5762366056,-2.4696965218,-0.1470035017,-2.3485226631,-0.7568711042,0.0999296010,2.3318419456,3.6531348228,-0.2467874736
